7.296256,558.19
7.324064,548.86
7.35198,553.34
7.378704,545.99
7.406379,551.05
7.433066,548.59
7.460591,553.45
7.489114,555.68
7.516226,549.16
7.54482,578.11
7.571833,581.42
7.599553,572.03
7.638016,524.46
7.67525,531.03
7.703491,552.86
7.733961,551.93
7.759548,551.34
7.787358,551.82
7.815677,553.15
7.84469,556.1
7.873215,557.06
7.901624,552.6
7.949979,513.89
7.978598,560.69
8.005696,554.39
8.033483,554.02
8.061088,555.22
8.089725,559.51
8.117407,555.13
8.145377,557.65
8.173217,560.38
8.2075,538.92
8.247877,523.91
8.276671,557.68
8.304161,548.56
8.333274,552.59
8.360811,549.56
8.388307,554.5
8.41613,547.05
8.444223,552.44
8.472086,551.56
8.513307,531.49
8.549968,540.56
8.578906,556.59
8.60748,555.7
8.634804,547.98
8.662374,546.0
8.689204,543.02
8.716367,544.17
8.743235,540.42
8.770978,538.7
8.816711,510.24
8.850352,542.44
8.87992,554.68
8.909541,540.05
8.938266,551.59
8.967087,551.62
8.996985,551.66
9.027805,544.74
9.058599,542.66
9.096545,531.96
9.133362,522.63
9.160041,543.14
9.185867,550.52
9.211591,544.88
9.237325,547.49
9.259045,523.69
9.27844,523.42
9.305196,604.88
9.330941,548.06
9.367232,530.89
9.401942,524.0
9.427553,543.23
9.453418,544.81
9.479575,545.2
9.50457,544.0
9.529921,542.27
9.555053,538.87
9.581181,547.18
9.605903,540.02
9.646182,508.13
9.675446,530.91
9.701454,546.62
9.727159,544.72
9.75195,540.87
9.778204,544.61
9.803749,538.24
9.828723,540.23
9.854071,542.23
9.880648,541.55
9.924888,500.33
9.95046,543.5
9.97871,539.64
10.00622,551.52
10.030892,542.16
10.05527,538.55
10.080174,541.35
10.108596,544.82
10.134849,539.6
10.161387,536.26
10.209962,505.85
10.237461,546.86
10.263477,547.3
10.289688,545.45
10.315824,546.02
10.342531,550.48
10.368434,547.4
10.394334,547.49
10.420196,546.26
10.45167,539.99
10.492036,516.89
10.518322,551.79
10.544237,548.57
10.570875,551.47
10.596694,548.84
10.622579,548.68
10.648496,548.06
10.67498,548.96
10.700988,550.09
10.738359,526.72
10.772149,531.12
10.798693,549.55
10.824565,549.68
10.85049,548.43
10.876864,546.8
10.90263,548.14
10.928623,551.68
10.949817,524.08
10.976957,581.08
11.018265,519.11
11.046459,539.29
11.063707,512.18
11.08883,599.6
11.116335,622.15
11.142446,596.63
11.168472,596.32
11.19536,595.1
11.221738,594.47
11.24793,598.23
11.292446,553.88
11.320089,599.06
11.346076,590.51
11.372388,591.21
11.398683,593.45
11.42501,557.06
11.453443,557.09
11.483318,556.72
11.511622,557.68
11.542327,553.87
11.572107,557.53
11.602013,556.33
11.631843,554.66
11.662563,558.2
11.691506,557.31
11.717626,550.57
11.743951,552.21
11.770837,551.51
11.797264,556.38
11.823523,553.52
11.849982,552.28
11.877019,554.02
11.902975,551.66
11.928712,547.43
11.955349,551.34
11.981031,548.67
12.007091,550.39
12.033381,546.94
12.060166,550.86
12.085962,549.43
12.111553,548.63
12.137478,549.3
12.163871,549.92
12.189736,548.17
12.21563,551.88
12.252294,526.64
12.286938,533.63
12.312616,548.93
12.338667,550.76
12.364529,550.96
12.39119,552.56
12.41692,549.08
12.442796,548.59
12.468715,551.39
12.495295,553.32
12.538184,510.56
12.566457,544.45
12.592359,546.52
12.61833,544.85
12.642595,564.9
12.669067,551.02
12.695146,545.93
12.722016,545.61
12.749271,554.46
12.775518,549.62
12.801945,547.87
12.829806,549.76
12.856707,550.21
12.88283,549.77
12.90982,548.39
12.937368,550.07
12.965241,548.06
12.994351,557.1
13.024034,556.36
13.049787,552.8
13.077205,558.91
13.104271,555.8
13.132221,555.02
13.158925,554.54
13.185779,554.27
13.212799,553.76
13.240731,554.15
13.267647,555.89
13.29465,554.29
13.321539,551.6
13.357986,551.5
13.384965,554.29
13.411883,552.62
13.438655,554.93
13.46607,555.45
13.493204,554.0
13.5203,553.1
13.547158,554.93
13.575172,556.87
13.60224,555.8
13.628947,554.74
13.655831,554.74
13.683366,557.42
13.711039,558.19
13.738503,560.6
13.765856,554.62
13.794008,558.14
13.82116,557.9
13.848394,557.23
13.875421,553.56
13.903033,554.75
13.930258,552.91
13.957263,554.86
13.984728,554.61
14.011481,553.73
14.037968,554.05
14.064745,557.25
14.092796,559.17
14.11956,554.22
14.146624,555.05
14.173196,555.04
14.200914,554.59
14.227647,552.77
14.255906,551.74
14.301571,511.03
14.329382,541.88
14.356972,544.74
14.383398,586.38
14.409295,552.28
14.436277,553.43
14.46262,548.36
14.488701,548.65
